0.000000000000000000e+00,0.000000000000000000e+00,8.032875746505085263e-03,2.587766015531049457e-01,3.122045111886378455e-01,1.703961662285835565e-01,8.925238530236888623e-01,1.010122679375804501e-02,6.212544849985894568e-03,1.059409898496405100e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434135143869177398e-01,4.081118792236466120e-01,9.026111071378005724e-01,5.168730545394032427e-01,6.037087297311059114e-02,7.601431457035538741e-02,8.476658493262205496e-02,1.096491711602717301e-01,0.000000000000000000e+00,8.703635058033021288e-02,6.989748685672009243e-01,1.448092676653988352e-02,5.645825478899787475e-01,8.999961066330574022e-01,3.648918987814673831e-01,3.961427252113324904e-04,1.775488464858179516e-01,3.910960576402394001e-02,5.025641184840076714e-02,5.420130387036842246e-01,9.660550819145942436e-02,0.000000000000000000e+00,5.954458270561002742e-02,6.520023687332611173e-01,1.969593566439381271e-01,0.000000000000000000e+00,3.055657087458819518e-03,8.207280413056412816e-02,0.000000000000000000e+00,1.960875661915071066e-01,1.802827551345846102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678306116825814195e-02,3.944177669163142497e-01,3.018265585047014143e-02,3.236767148031105914e-04,3.820966903262405512e-01,1.965811912015522633e-01,8.329029853914891035e-01,0.000000000000000000e+00,7.640905994189255424e-01,1.468092658437419595e-01,1.294270518682468125e-02,1.905470124203726690e-01,3.426572394888088152e-02,1.716307703497780279e-01,1.486817803088787693e-01,4.642131348243225819e-01,5.067363313446558021e-02,0.000000000000000000e+00,1.243716537465819642e-03,8.591261033220888577e-02,4.087508343506358194e-02,7.726221547656100808e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.487483129626214262e-02,0.000000000000000000e+00,7.226456193980919894e-03,9.951285435613259692e-03,1.415249026352236594e-01,1.500837439047830457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.592683159877508026e-02,5.035451347222693989e-03,1.555256292510620864e-01,5.437178289312392110e-01,3.086919988216827240e-02,2.456944658727474862e-01,0.000000000000000000e+00,4.604852922761074746e-02,8.359427875011693487e-02,1.833312024488163716e-01,3.240411780680684251e-01,3.278610767242972485e-02,3.924668364278356414e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.333355618694101546e-02,9.173011000825755101e-02,9.567199251381880432e-02,1.286386025007712208e-01,0.000000000000000000e+00,8.064738974274709982e-02,3.115094606001373931e-02,1.617672445755747451e-02,0.000000000000000000e+00,4.005211338379451903e-03,0.000000000000000000e+00,5.559774052848626136e-01,9.104266570038815898e-02,9.087955986924199647e-02,1.817985246544550904e-01,0.000000000000000000e+00,7.114451349388951906e-02,1.832921350400895932e-01,4.717035795482374394e-01,1.793399454277127061e-02,0.000000000000000000e+00,1.105713534132880677e-01,2.450709521240491406e-01,0.000000000000000000e+00,1.779867878087895428e-01
0.000000000000000000e+00,2.332557229285696018e-02,2.640327770506225094e-02,1.206819122783445337e-02,9.184940501677942015e-02,4.988735739251964202e-02,8.677236966304469057e-02,2.956457123180830995e-02,1.701008216175585105e-02,6.388512589482997495e-02,4.636445515027948217e-02,2.730560917504036914e-02,1.533348369116052656e-02,8.473440706033148750e-02,4.293687934763915082e-02,8.900003416604624143e-03,1.359281606840050394e-01,8.755327816247038958e-03,2.914238784758036924e-02,2.298003947228150975e-02,3.591421817965909091e-02,3.542971248504305642e-02,9.044245893490610033e-02,6.210498394344662193e-02,3.002064857693997335e-01,6.419025108756910847e-02,4.917012877964670702e-03,1.269931410446887600e-02,1.965787250009898290e-01,0.000000000000000000e+00,1.352027934625535111e-01,1.403616798235232492e-02,5.106462220475476398e-03,3.887714656521797877e-03,3.903341304180377863e-02,4.525958207894687640e-02,7.048457760760937912e-03,2.775839544801354201e-03,5.008897710608351678e-02,7.084599297007730667e-02,6.811031495181117668e-02,3.706063058080224376e-02,4.615902566860225625e-02,3.796570077530055098e-02,0.000000000000000000e+00,1.333789576302373686e-02,4.016106424340049053e-02,4.776294752286924100e-02,3.763657899556943631e-02,8.641253099155678241e-02,7.388334289373416075e-02,6.840723858619859876e-02,3.697821506429676414e-02,4.324977786769999138e-02,4.082570913948402845e-03,4.508724506571817892e-02,8.750324391476942132e-02,1.350824356913614410e-01,6.674541815193886507e-02,7.669604370684435408e-03,3.044710900841295434e-02,1.618159557902194012e-01,3.532355729714562603e-02,6.044319417273788519e-02,2.493834134037495841e-03,8.497638542170291584e-04,8.357962341070081236e-02,8.298651458166718745e-03,2.742701432708556653e-02,1.385460314753076370e-02,7.224115441049824837e-03,9.539263120989845829e-03,5.203432138236856880e-02,1.047271965753642231e-01,2.869132989011526427e-02,1.227410251077068332e-01,0.000000000000000000e+00,1.351308322412396283e-02,7.712562659235715212e-02,1.280415056241465937e-03,6.170043263241232340e-02,1.397713240957393077e-01,2.090829699353261850e-01,1.821748655476138762e-02,2.611105112878559995e-02,2.395106609707789436e-02,3.626968756357838025e-02,3.754680328092691727e-02,1.295793696979549436e-01,4.110133069278831125e-02,3.259831226781705060e-02,3.563963904161875865e-03,2.307279266657788139e-02,0.000000000000000000e+00,3.876966302890897526e-02,3.197405796179545595e-02,1.107506030548584680e-01,1.662563860491261120e-02,3.375668305947563536e-02,9.291203911095365087e-02,7.763118061769216753e-03,7.968191896373057193e-02,1.450726829955650832e-02,2.699016003874929459e-02,3.030185405163018930e-02,1.805790927661852369e-02,8.327074806827424597e-03,1.258544136364020682e-01,4.979850600538129890e-02,4.094687513413124841e-02,7.944604544799017606e-03,6.494599823781582737e-02,1.160813930802560706e-01,5.226554380574522513e-02,3.406597315884207777e-02,1.314771305818135394e-01,1.949690696678331794e-02,0.000000000000000000e+00,2.291514635179272841e-01
3.967430870492628936e-02,7.439508128580823998e-02,2.268316340050360036e-01,3.570410437521824576e-02,4.555119914668429026e-02,3.340025598859302364e-02,1.323474394264947951e-01,3.098592553222102863e-02,1.767528054599717610e-02,3.754882859161445124e-02,6.050415060021898522e-02,5.526629290055337651e-02,3.004316535050176318e-02,5.838080579723361335e-02,2.394218321224433205e-02,3.330500846461335179e-02,8.309877757503623952e-02,3.586265432778354412e-02,2.341364171887256457e-02,2.585614042573418717e-02,8.759583553102671949e-02,5.067357547026382636e-02,6.621562766385652443e-02,3.806202684675671216e-02,1.742288584229791104e-01,5.528173925607950817e-02,3.773032840870542415e-02,4.107461150688974244e-02,1.068412539657223881e-01,4.722774255081456374e-02,3.897066785418407814e-02,4.427297764366368293e-02,1.692851115913346013e-02,2.075513664247662093e-02,3.409113839686772618e-02,2.477477453985632225e-02,5.600899314247523297e-03,2.517240739893332815e-02,5.694529220836140604e-02,7.622407991311128117e-02,4.170114833620106043e-02,3.615211621315120999e-02,5.159178371113568723e-02,2.793833534427122775e-02,7.443271511477084212e-02,2.545660380848391996e-02,5.433613260229817193e-02,4.526259323203959961e-02,3.473861537974633207e-02,7.264084779538218517e-02,3.563308999309402342e-02,4.602667830417946082e-02,5.036249724517167375e-02,1.883245125874895981e-02,3.510057868446649770e-02,5.934881426148484046e-02,4.194369797425708674e-02,6.396809501932602948e-02,4.316379184504390287e-02,2.360060102959223374e-02,5.245722803511099208e-02,9.308457055071860109e-02,1.349921006998255381e-02,2.090372409209587459e-02,2.750885070728736892e-02,3.168677451872756179e-02,3.420049085592691274e-02,4.100037086458295510e-02,1.823259942104600573e-02,3.003633863656202108e-02,4.359990153354944414e-02,4.077678113294744278e-02,3.407800143770890050e-02,4.282848656070106785e-02,2.175051124775511865e-02,5.678418501432221793e-02,2.789807943990662772e-02,1.799900566928767931e-02,6.122311697074993980e-02,1.373956419429737431e-02,2.489266542187133086e-02,6.461443027826133112e-02,1.165559918534677664e-01,7.922730469274921750e-02,3.523877216539410273e-02,2.689329677731433846e-02,3.594013114888826299e-02,2.550703040182880285e-02,3.728817270267919398e-02,7.612221817636735666e-02,3.074623250870775829e-02,3.699202040372685796e-02,2.491862063172160108e-02,1.692860796233832538e-02,2.805674494316760109e-02,5.029606190916545427e-02,3.972969062978781024e-02,4.835479221053221727e-02,9.111852683589447346e-03,7.816525816166537688e-02,4.388087591598984621e-02,3.829941623631472752e-02,2.881770246378688102e-02,4.467769837236343355e-02,3.230588505181657827e-02,3.532856680373169106e-02,5.917501610922577815e-02,7.010575448699532530e-02,2.920649072044492409e-02,4.200184017695976491e-02,3.648447561154332525e-02,4.715523965162200792e-02,5.553444702687305307e-02,1.537795925681989702e-02,1.670252838028126602e-02,6.228262181279595189e-02,2.904801396477965994e-02,2.552894097448419122e-02,9.247408772091114670e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.236829495215411828e-02,7.054278629138199808e-02,5.526789014766543273e-01,6.532561259143045140e-02,1.488767091135360099e+00,8.582584545800651943e-02,1.333971585322920317e-01,3.609422360607469210e-02,7.377630586378002009e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.620193645694293694e-02,1.796702689190236291e-01,8.437643512507481125e-02,3.840122758184825319e-02,3.056244322308767081e-01,4.965161697355896173e-03,2.847151906012528391e-02,4.430052039997326059e-03,9.551470107759492401e-02,8.914657884413462741e-02,7.715800526089546148e-03,3.372280748165112918e-01,1.807920436176512213e-01,7.099855033944213467e-02,0.000000000000000000e+00,2.000341774678959517e-01,9.841822270997576880e-03,1.364303599858088523e-01,4.248330969565899257e-02,3.888476290946766330e-03,5.371017872242739299e-02,2.687543286467112061e-02,3.780581499179013621e-02,1.876797186647035862e-02,0.000000000000000000e+00,7.654193456063551615e-02,2.106124931880942394e-02,6.979285960947709255e-02,1.194922361146727452e-02,2.266555080603214201e-01,3.126292405272694877e-03,2.011194629371717071e-02,2.277709715794714110e-02,1.091375899345165511e-02,6.979805885340574501e-02,2.264444037736099147e-02,2.419174897480298042e-03,2.437542163437348697e-01,1.400403787842920411e-01,3.729467882934477813e-02,0.000000000000000000e+00,1.034758746508447763e-01,7.658658530611643644e-02,1.117848302951882089e-02,1.494261086503919922e-01,2.074648182735728576e-03,6.781096601806919921e-02,5.039025394923452722e-02,1.571518585265161971e-01,6.539778941023442760e-03,3.747736201209966433e-03,0.000000000000000000e+00,2.464039835814644044e-02,7.714896247677434371e-02,1.572018060162660644e-02,7.057929857332247842e-03,1.667908904256301672e-02,2.908375240428405853e-02,4.585720215929064286e-02,4.842295620318260579e-02,7.001139822462280893e-02,3.180442874767141354e-02,3.467277575241685117e-01,6.289302422201784037e-03,0.000000000000000000e+00,5.796932232253466238e-02,0.000000000000000000e+00,1.699925897389619259e-02,8.588623714742106563e-02,4.308152448924951194e-01,5.783963769436306634e-02,4.595946806237590637e-02,0.000000000000000000e+00,2.908970327546558932e-02,1.971577462913132878e-02,1.232012446386682725e-01,2.940300796214743995e-02,8.985147468221184319e-02,1.140078289008604751e-01,1.242298122752519274e-02,2.341893680373987891e-03,2.847323359009557020e-03,3.096958702441873768e-02,1.167585481704775940e-01,4.215558431300107656e-01,4.594457151876130303e-03,1.093636285677249687e-01,1.583265277245252817e-02,2.381570353473564869e-02,3.103286981321548999e-03,6.217557527222226238e-03,1.062704458655352145e-02,1.327903059728184794e-02,8.856783316894856206e-02,3.760626832387421459e-01,1.139432143308341666e-01,6.022607584827990163e-02,8.373826120365909093e-03,1.313137440268614675e-01,3.900795258652667991e-02,8.934985786418655346e-03,4.582916729442058218e-02,1.175494759826119506e-01,4.795617280105681640e-02,0.000000000000000000e+00,1.000429506960540255e-01
9.946942282998689003e-03,0.000000000000000000e+00,5.921765174556228861e-02,0.000000000000000000e+00,2.175063349897183584e-01,7.887265781280621002e-03,2.318423424559622192e-01,4.145630806563852661e-02,1.750322074010744189e-01,5.300671704148729457e-02,1.012790415601363264e-01,4.669213891324572319e-01,1.737173907304305834e-02,2.820114424967281805e-02,1.559932817487775125e+00,2.731911075711884740e-02,1.495295856385502609e-01,7.715117386264144783e-02,3.744562378774094619e-02,1.758922740802742746e-01,2.041420056747221892e-02,1.248526986882874112e-01,8.935937055868653500e-02,4.431251285623975626e-03,4.021229163529009831e-01,5.389545485937390773e-02,1.102495559033726868e+00,2.169113006185667547e-01,1.722600140644262590e-01,2.849997872421035968e-03,3.381320896835879886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.280206696742214078e-04,2.202379252526015241e-01,1.082561397728436410e-02,0.000000000000000000e+00,4.066012552507666800e-02,7.780261204324974422e-02,3.848568466823036882e-01,6.908728179111169043e-02,3.287659500160892284e-02,3.573051267783571294e-01,0.000000000000000000e+00,3.345258999387196522e-03,6.094607922119135712e-02,1.962745815018689388e-01,3.552366910849511644e-02,4.280921474208506522e-02,3.504369995090172996e-02,3.716771022001703617e-01,4.665998368318289430e-02,1.904344282272300458e-03,2.431631578142801498e-03,6.794385715874860787e-02,5.988347501243918014e-02,1.602223632538670173e-01,3.925240114412313908e-01,9.012105992311875147e-02,1.107495102121824199e-01,1.985450112913693943e-01,2.869182869250813325e-02,0.000000000000000000e+00,5.948695030173179431e-03,7.231584254494179131e-02,5.716929039561654408e-02,3.739206128014047753e-02,1.653741767350978083e-04,0.000000000000000000e+00,1.117259573545088640e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.350450209446071815e-03,3.906310100810607422e-02,5.857846690847700460e-02,3.312669740659592976e-03,0.000000000000000000e+00,5.836819106182383754e-01,7.020279608365974930e-04,2.034335176069506854e-02,1.132911010300689109e-01,6.137683078561683159e-01,2.220777712214129507e-01,6.432126171098238691e-03,3.135507430528567535e-02,2.317024019847319094e-02,8.560194016475997092e-02,8.995915185456310192e-02,6.929801804737235893e-02,2.160425864132413734e-02,3.731337188244680109e-02,1.331521179989306747e-01,2.327183130222771137e-02,6.141866956840836417e-02,6.609155204988419186e-02,1.473042246604385763e-01,2.145384814317489661e-02,1.730054584628048023e-02,1.060841198290844445e-01,0.000000000000000000e+00,4.874536117235913485e-02,2.731450432436783871e-01,5.168527636148212423e-02,1.536032676014375820e-01,4.051703979914441343e-05,3.140224635691728911e-02,2.389216994723430132e-01,6.768146647339164101e-02,9.251049870906431771e-02,1.894808706718972488e-02,1.159774284484094142e-01,1.061883038355039555e-02,8.426829430128368603e-02,0.000000000000000000e+00,8.410111020168885287e-02,1.420965862470480179e-01,3.714109311187919777e-03,1.694136968138533483e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.296563619321861340e-03,1.707140836492594379e-03,7.380231298349805291e-01,0.000000000000000000e+00,2.335610671263528004e-01,4.012457365796429087e-01,9.285048011305600812e-02,1.723051824484374620e-02,3.536651106108292253e-01,2.636437980022474648e-01,9.473099894447492217e-03,1.096514774221308414e-02,1.396644200072637787e+00,1.103639847631139419e-02,3.020821141764587839e-02,6.797822487324837182e-01,0.000000000000000000e+00,5.141324442692380564e-02,0.000000000000000000e+00,1.734366879720458388e-01,1.589963378036851893e-01,3.457903195404834367e-04,6.774622348826729867e-01,3.619757342927445998e-02,6.573123228925839001e-01,0.000000000000000000e+00,8.775576076439312034e-02,0.000000000000000000e+00,1.099009091032193686e+00,2.134102782172370982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994729412959479364e-01,3.384630308899411189e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.224450486754415177e-03,1.288272839481880538e+00,2.795385273768077883e-02,4.623811996529858526e-02,9.475305700972413633e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302763830193547967e-02,1.519369926451393481e-03,0.000000000000000000e+00,2.420631091242430102e-02,8.791717957279220341e-01,2.399368658051353187e-01,0.000000000000000000e+00,9.654582877084432954e-03,1.425697442275214270e-02,0.000000000000000000e+00,1.177429455060485623e-02,1.902986326994737451e-02,1.127946001327689990e-01,3.074398793775452374e-02,1.945071987115020995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.572417640213048889e-03,3.942994977187611744e-02,6.205029482525208952e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.241476008373389818e-03,2.537208034090572550e-02,2.449661989170598408e-02,2.566575194699955223e-02,0.000000000000000000e+00,6.548563728048144295e-02,9.498015225808504117e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230615609877533267e-02,7.531250760266775535e-01,1.369010942296282896e-01,2.191416277757255240e-02,6.402705078495410929e-01,2.999152988967613686e-03,1.606362798012518633e-02,4.135835554240501755e-01,1.920322085818659819e-02,0.000000000000000000e+00,8.783941314848969784e-02,7.942947813935626877e-01,1.201533137791815503e-01,3.284248906915698818e-03,0.000000000000000000e+00,1.490572450762699119e-01,3.687264450532439040e-03,8.946134311552472740e-02,1.010468050162682402e-01,0.000000000000000000e+00,1.088105349388178260e-02,1.253915129694284369e-01,0.000000000000000000e+00,4.421999595738649869e-01,4.118521994972870193e-01,4.731080535603423426e-02,8.160486547117162814e-01,1.026490276947956796e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.185529804435710322e-02,2.251131610866122790e-01,1.228662802338547078e-01,4.193908442831702915e-02,3.031896501805879038e-02,4.042933179241720715e-02,0.000000000000000000e+00,8.833684505145548982e-02
2.368496215963414135e-03,0.000000000000000000e+00,7.178101377041377906e-02,2.230005480042425089e-02,1.928389907483639421e-01,3.669216031379897436e-02,1.371895098245005939e-01,3.474646147736508150e-01,4.250616674116278887e-02,1.370225109895521071e-02,5.467435683294124410e-02,7.909269097795967873e-02,6.093207591013551777e-02,2.168894744076259595e-01,7.555256005038071265e-01,1.320933418941361293e-01,7.454198098879331880e-02,4.153100719303987748e-02,0.000000000000000000e+00,2.792044209665485166e-01,2.286041750898215597e-02,6.439855013084437585e-02,2.419216817207799630e-01,6.090619242805417333e-02,4.462978114931868134e-01,1.968103789959098349e-01,2.929289628611909599e-02,3.257505016764978417e-02,2.713242314170842828e-01,0.000000000000000000e+00,1.598609185970973068e-01,1.100546530653382787e-01,1.914704550597140509e-02,0.000000000000000000e+00,2.991530462697746320e-02,3.098861509728688124e-01,4.183405393218962015e-02,2.195077252734245563e-03,5.500325820310639907e-02,1.475488008396208806e-01,8.772706439063233941e-02,3.567456874165834263e-02,4.377444955806014670e-02,1.891355293436919674e-02,1.093070697669349702e-02,0.000000000000000000e+00,2.736585241929898396e-02,1.046915223935933614e-01,1.220282894929589218e-01,1.235056342769970221e-02,8.101086197283373369e-02,5.535751414820893473e-02,3.645399273165952359e-01,1.474415242423598484e-02,1.942236173824899229e-02,1.390089819985289299e-01,9.212820771840445067e-02,2.682331194615388825e-01,2.511012911053866863e-03,1.444577721645688186e-02,3.980683954325487522e-02,2.335381813026610465e-01,5.648762881670937874e-02,0.000000000000000000e+00,2.474965717847116276e-02,2.425663384481396585e-03,9.343313776396232903e-04,7.040431919722883736e-02,2.255605229783502926e-03,3.096506950883185991e-02,4.584104671307176471e-02,7.475482274144300276e-02,1.023071221249092361e-01,7.868272350545898672e-03,2.218166697624037245e-02,1.247930169341489037e-01,2.420190870510549944e-02,0.000000000000000000e+00,8.376870874712279147e-02,0.000000000000000000e+00,1.574323648409869242e-02,1.636452221870159096e-01,5.547558992585205351e-01,1.502570385452803824e-02,2.026771915860733075e-01,5.575544809729690576e-02,2.601470538646315570e-02,5.683474434536563841e-02,1.356460792146989280e-01,4.285845122396248486e-01,4.613651480184660647e-02,3.961125704594069957e-02,2.474600144543042182e-02,0.000000000000000000e+00,6.816568485240166904e-03,1.235304301070404565e-01,1.516935301089339383e-01,3.487078578236157966e-02,1.117010715812395173e-02,7.310928211539809152e-02,4.024424141436933056e-02,3.622415258008388622e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.168450117909562574e-01,2.603019312481917313e-01,5.871645271928479376e-02,1.472189768480292038e-01,1.243403085344924053e-01,0.000000000000000000e+00,2.412916780073286194e-02,1.449441593256821370e-01,2.805369510590821625e-01,1.139302722434844400e-01,1.398222391590291623e-02,1.348005533046067184e-01,1.213383684857959749e-02,4.618757121063286485e-04,1.874098656124124906e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.801234343489869896e-03,4.910536769166748416e-01,9.887305161072416082e-01,3.021249790985718053e-02,9.880774533156129469e-02,0.000000000000000000e+00,6.632698510243080492e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.094690413435392893e-03,0.000000000000000000e+00,9.770114310881634623e-01,0.000000000000000000e+00,2.131287581707193013e-01,3.078767000657287034e-01,9.524532634358561234e-01,4.070925782803895832e-01,2.555985299737329342e-03,0.000000000000000000e+00,5.340076887388197635e-01,2.422003859087535071e-01,1.427691221655602805e+00,5.908253925153398312e-01,0.000000000000000000e+00,1.898497816311468245e-01,0.000000000000000000e+00,2.777682214982713504e-01,0.000000000000000000e+00,1.062036082539019377e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.513452739910271960e-02,1.272546679840489137e-01,2.773870774672500608e-02,2.201710089313858865e-01,0.000000000000000000e+00,1.300766495863307261e-02,0.000000000000000000e+00,1.041831894313536289e+00,2.546582723555086414e-01,2.176428463923107178e-03,2.839975602772897290e-01,0.000000000000000000e+00,2.959754968978101641e-01,1.817308172966851376e-01,3.404753256430935182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.486915006157110697e-01,1.380860257462053875e+00,3.838767621264749241e-02,0.000000000000000000e+00,4.134165342110107666e-01,6.765759968317710399e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.087443728844631530e-01,3.455991219572806389e-03,2.297108908167098951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546385396477126251e-01,2.049810026671949059e-01,0.000000000000000000e+00,2.857885685984458135e-01,9.956939276915797166e-01,2.223368181112398909e-02,0.000000000000000000e+00,2.699835937239744577e-01,3.258005433855000466e-02,1.277482533610192761e-01,2.772787731949608037e-01,6.356547690324606224e-03,0.000000000000000000e+00,7.026695346304653311e-01,0.000000000000000000e+00,2.838586254117835342e-02,7.938106493837221445e-01,5.247551492002345830e-01,1.329498709800140122e-01,2.362784397741039474e-02,1.950639160268357068e-03,0.000000000000000000e+00,4.721602983027851919e-03,6.908540628677922735e-01,1.309424570331878257e-01,0.000000000000000000e+00,6.584351432656475323e-02,1.035010986399598432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610398390762325660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.762726451728813606e-02,1.848063288854864469e-02,1.667066268089049397e-01,0.000000000000000000e+00,2.246571498845170625e-03,1.705332303711327080e-03,2.527066859301555665e-05,2.923927525357481946e-02,1.655983929337680793e+00,4.118624106765692190e-03,7.657223668098970260e-01,1.579101610388255680e-02,1.760667082304891162e-01,8.467875996882863465e-02,3.065818998948602732e-05,4.461934320670514764e-01,0.000000000000000000e+00,1.508431894126870398e-01,0.000000000000000000e+00,2.109604604324946120e-01
8.475696849812895950e-01,0.000000000000000000e+00,4.484665905620729975e-04,2.430491412221387204e-01,6.456473558211507369e-01,4.785906602909736213e-02,1.013216250228833770e+00,8.718189102733013840e-01,6.893031266211947783e-02,0.000000000000000000e+00,6.228143373435759966e-04,0.000000000000000000e+00,3.400888964316076124e-02,6.736787700624355391e-02,1.788984360316671518e+00,6.331608880822943430e-02,1.433596713799705491e-01,2.122631391514091526e-01,3.566770075043485238e-03,2.679502119697929358e-03,0.000000000000000000e+00,2.543434490922242830e-01,4.088634076656007532e-01,2.503695223634659628e-02,5.140096656550348087e-01,5.130324833447662547e-01,0.000000000000000000e+00,1.183447879079051364e-02,1.573161518483839894e-01,0.000000000000000000e+00,7.563082051123663774e-02,1.258678352632312425e+00,2.281662558921836604e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.256264983833806803e-01,8.429409045331499872e-02,2.725164841687208184e-01,9.081428071868972995e-02,1.479312231307013635e-02,4.775681975733062426e-03,9.633216889341204847e-02,7.949844053436848634e-01,5.191008871710397002e-03,1.985867628765116688e-01,0.000000000000000000e+00,7.247748665970712989e-02,1.473057549974316101e-02,1.179755281457466574e-02,0.000000000000000000e+00,6.802378857087344466e-01,1.528645448114935856e-01,1.516618789549729895e-01,0.000000000000000000e+00,6.794853347168031688e-01,4.527232974107121138e-02,1.215956260324647931e-03,5.878116246187267691e-02,2.627929950738305473e-02,2.475520270579592841e-01,5.099486880492779678e-02,8.785427231207614263e-01,3.591056367446998632e-03,0.000000000000000000e+00,1.116159239229313474e-03,5.357605307461525516e-03,1.364115334275941560e-01,1.341697728332252176e-02,2.724266446116907145e-02,0.000000000000000000e+00,6.371343517509951140e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.859782762305202786e-02,4.137478159678232431e-02,2.009791020173094800e-01,3.503742794959565504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.829634600662793931e-01,8.516631173668522126e-02,9.842343109173913585e-02,4.842722263751237377e-01,4.311085246242594288e-02,3.187120429331406490e-01,0.000000000000000000e+00,2.233029684684382198e-03,6.663117506697797086e-03,1.399223754533802377e-01,1.131952366551565864e-01,1.747482606588102172e-01,1.432996188028836937e-01,0.000000000000000000e+00,8.512761641103584742e-02,2.750359847116008380e-02,2.752110830580545633e-02,1.518018456712732500e-01,2.768893867910944828e-01,3.505489584785589235e-05,7.250833257207715821e-02,1.269982675663284405e-02,9.167502410794562545e-03,2.147899380460112622e-03,0.000000000000000000e+00,9.099655559758178941e-03,7.078267034799482493e-01,2.626353314943105088e-01,8.182756825547925217e-02,1.714975654924426607e-01,0.000000000000000000e+00,2.192488861191542460e-01,2.003041980431775337e-01,3.138053375499551545e-01,1.760851631690640851e-02,1.836199671452519444e-01,2.950165227208315435e-02,1.731634490834873252e-01,0.000000000000000000e+00,2.338952379880485655e-01
