1.747602140445153607e-01,1.331120417127504840e+00,0.000000000000000000e+00,4.729541261017488063e-01,2.660931222653019068e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.082892031627249896e-01,1.621669995354635407e+00,1.395209638989095002e-01,5.427799360355405967e-04,1.921033656667181511e-01,1.052200705237031214e-01,0.000000000000000000e+00,5.128117248013899232e-01,8.191891266330453281e-01,9.702271467999949717e-02,1.488281851094055697e-01,1.306958414776987265e+00,2.119846969911171330e-01,0.000000000000000000e+00,2.173949113628176333e-01,6.569141211071422015e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.948655317989192642e-02,3.853645366192847144e-01,0.000000000000000000e+00,9.016325911555495010e-01,3.416706456767053535e-01,0.000000000000000000e+00,5.523755221687469685e-01,7.879785625701702934e-01,0.000000000000000000e+00,2.404999086124536278e-01,0.000000000000000000e+00,1.162037915151283407e+00,1.220475679663522543e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.674705258717894815e-02,6.406640267236041186e-01,0.000000000000000000e+00,2.592313583966450730e-01,5.089478849160347651e-02,0.000000000000000000e+00,2.137458740994611639e-01,2.266414029825322418e-01,6.847701066793780988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268249426981109346e-02,2.004528766016178409e-01,0.000000000000000000e+00,1.834940478620047943e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.506765014326340246e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.414298756003354418e-01,2.398135834982766112e-01,0.000000000000000000e+00,1.087964420255487126e-02,1.380868245994159582e-01,5.917874879932021326e-01,8.614781409583109617e-02,1.591346419117365185e+00,7.376122561356006357e-02,6.143957445334194967e-01,9.039026182129640541e-02,4.509432309097889946e-01,9.478807515428263608e-01,1.536792499174266524e-01,1.583674221611560406e-01,1.121678861613660677e-01,0.000000000000000000e+00,1.857475892581782499e-03,3.070173094926761936e-01,2.712382877446049556e-01,1.294618048232122620e-01,7.098341331175385405e-02,9.010383364503039838e-02,1.757302365599936744e-01,0.000000000000000000e+00,7.199116792686401922e-01,8.391160829629802365e-01,1.920356163049312948e-01,4.096890599102043207e-04,0.000000000000000000e+00,2.993310342061329329e-02,1.730552071352163546e-01,2.034322928986747811e-02,4.550043920195126490e-01,8.878441121543284575e-02,1.611959977126671828e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.489449460075756071e-02,1.810131405722041967e-02,7.680911212183703929e-02,3.505884963699519574e-02,2.460793352453729058e-02,0.000000000000000000e+00,1.317269965894405509e-03,4.062434162353655842e-01,1.963466101337731917e-01,1.703878029925990356e-01,2.412117573745571342e-01,0.000000000000000000e+00,3.605948948954983916e-03,2.797232371400393824e-01,6.074239355377589744e-01,3.001846804867774332e-01,0.000000000000000000e+00,1.212727444657778070e-01,1.018642303578854921e-03,0.000000000000000000e+00,1.456935993878442304e+00,2.559169398633318049e-01,7.368956967188320384e-01,2.326352500208851704e-02,1.796614931711576046e+00,0.000000000000000000e+00,1.999766134962595310e-01,6.037817885000540397e-01,1.161333855331952991e+00,3.044405510343483612e-01,2.790366116033912713e-01,0.000000000000000000e+00,2.368915497898464173e-01,9.243081522800449257e-01,1.077487932034711049e+00,0.000000000000000000e+00,2.370036331303964575e-03,2.887091066800693499e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.662865983630228695e-01,8.587087184355870822e-04,2.218579745110919529e-02,5.765198776758578836e-01,4.226545315705858563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.478108677912617464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.687641657419335361e-01,2.753785798068828991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.025822037618334848e-02,0.000000000000000000e+00,5.147675947679598574e-01,1.911001781476402359e-02,7.552048649412620440e-01,1.138955564149547461e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.214554769459849193e-01,6.520062358069549091e-02,0.000000000000000000e+00,1.061960475593784307e-02,4.460423011258450310e-01,3.117464878937039052e-01,5.136303074616792586e-01,3.453583874338266857e-01,1.857064464331016351e-01,1.546000490782037558e-02,4.898531984905385439e-02,0.000000000000000000e+00,1.334646106547036915e-02,6.570461627430129736e-02,8.041581393378796072e-01,1.638775139019475746e-01,8.186911161050673680e-02,1.730188136287482900e-02,1.469050772860718002e-01,0.000000000000000000e+00,7.147101883864407333e-03,0.000000000000000000e+00,5.246838056193092736e-02,2.836641035485213888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.849083548958043277e-02,0.000000000000000000e+00,5.467939212894891154e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.812596993947299222e-03,3.328892785310650498e-02,6.668550215785740143e-01,2.388250579569521637e-01,0.000000000000000000e+00,1.045557647620891546e-02,1.044983579796508223e-02,4.336136683376650564e-02,5.197775251370347904e-01,6.919885177189497028e-02,2.377606028689036310e-01,3.900859173315294193e-01,5.061531005986197838e-03,1.321703811207662893e+00,4.719159884318757103e-01,3.587089790968788772e-01,8.965881137634067188e-02,8.023787746808429266e-02,8.028755178462688991e-02,1.924341291717529823e-01,6.445389531580274223e-02,0.000000000000000000e+00,6.418652552089203489e-01,0.000000000000000000e+00,1.060285280302025908e-02,2.029797726735750596e-01,6.912727901885676873e-01,2.513808063247320312e-01,0.000000000000000000e+00,3.890375320359543143e-01,2.242224449689910193e-01,8.367901960877568435e-01,1.480958416012922996e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.464091186028228408e-02,3.213977723829518265e-03,0.000000000000000000e+00,9.373705882303268178e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.578365408912933199e-01,2.402611498682776514e-01,1.719320549101067408e-01,9.468384586461334185e-03,3.982723502133249660e-01,0.000000000000000000e+00,3.066702949783057797e-01,0.000000000000000000e+00,6.225118003929031550e-03,1.155995825498078253e-03,8.455299387821667290e-02,3.304504798385463626e-01,1.116189288109425831e-01,7.343595515701888121e-02,1.583248828806929354e-01,3.264721541854649911e-01,1.291402201212597245e-01,2.437141201491307627e-02,1.890735986527242174e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.712665432946261390e-02,3.368532486498144185e-01,0.000000000000000000e+00,2.630940811047058348e-01,3.754786367307170331e-02,6.566835328873002475e-02,2.004436114174153738e-01,2.975106715965893933e-01,5.233909994519300030e-02,2.752329030834339552e-01,1.360422875783188872e-02,1.994040585505041652e-01,3.325245697554915503e-01,2.115099552685392736e-02,2.180448070198832131e-04,5.815153085758791862e-01,1.236530909320462945e-01,1.301336672976398934e-01,3.786256402235493868e-02,4.130633397792022460e-02,1.079050882628430630e-01,4.702694726735945352e-01,2.662311330561789938e-02,5.480073676377982261e-01,7.170437030822481850e-01,3.328390423067231763e-01,1.676352041359834011e-01,9.800616287538361782e-01,2.719505842239585466e-03,8.363963829631899938e-02,3.031470836979765493e-01,2.861174780000823037e-01,2.802000225738485173e-01,0.000000000000000000e+00,3.025343746229920971e-01,2.857420648685377595e-01,5.118400965749461684e-02,1.518401142814714000e-01,6.062099009626131796e-01,0.000000000000000000e+00,4.806554869701702357e-03,5.008455449539149784e-01,1.615882599522947272e-01,5.399731782883376852e-01,0.000000000000000000e+00,3.437419419581274477e-02,1.306903607275243517e-02,3.358289149926644429e-02,5.560529205299660077e-02,0.000000000000000000e+00,6.792470315090312627e-02,1.696228329107003496e-01,9.829840209426087272e-01,2.621004859882983956e-03,3.411603222164010241e-01,1.959144786082886794e-02,1.016310433455784173e-01,1.649171223947596132e-01,7.705475844109420380e-02,2.031472943972479628e-01,3.416928215614052911e-01,6.523004236884188956e-01,2.238761880637113802e-02,6.890476246514787295e-02,6.355855487925175795e-02,1.632436875824987838e-02,2.704730095900371722e-01,4.713171284092093974e-03,3.201208187272504002e-01,6.945475491761075003e-03,3.371417864152912239e-03,1.953232285061990564e-02,4.284429540840031247e-01,2.525126589651655595e-01,4.975508031866244796e-01,3.443515641204957650e-02,5.586934348403342909e-01,2.729914459995938167e-02,6.881747862164656893e-02,4.105687249992496547e-03,3.302640372351428599e-01,1.776716523988564722e+00,4.567427600800097465e-02,8.966579921570538847e-02,4.252350142402740452e-01,4.529701823439492153e-02,1.551710309750199170e-02,1.896068434916226399e-03,2.490744869343574919e-01,7.403643698701163622e-02,1.140668624025929390e+00,6.719490586483564121e-01,2.789041512174536097e-04,5.885109367237034705e-01,6.324302771862592154e-01,0.000000000000000000e+00,5.089719355389384914e-01,3.534401429281047724e-03,0.000000000000000000e+00,6.884270173885541355e-02,7.813332529476840760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.101681085819754990e-01,3.940260277674115241e-01,6.470959263716667687e-02,2.217389968170161152e-01,1.996861542769104089e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.914490205769582010e-01,1.997584318872626385e-01,1.429600426994852569e+00,1.121852522107259914e-01,2.191446750357711470e-01,0.000000000000000000e+00,4.101018665197397883e-01,4.878849636956004154e-01,2.488313753401480422e-02,4.504429589340505635e-02,6.786375445718185739e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.656045909313016984e-02,3.030379706983315005e-02,3.932354104225020859e-03,8.341894301375260001e-01,7.250857114946285265e-02,5.527719930667238657e-01,6.522271303761829897e-02,2.169577805305286308e-02,3.314102429188574006e-01,2.184740870849462835e-01,4.736082085103594519e-01,2.063860610337374044e-02,2.862503909891593590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.939083651926859053e-01,3.173395421370202585e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.770833761640459358e-01,2.787525508692714205e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.674001121538022052e-02,0.000000000000000000e+00,4.248137757036977297e-03,6.169286885988142094e-02,1.203182305752488121e-02,6.350187314038154181e-03,1.038809381307168218e-02,1.526420113484788788e-02,1.087451369432322276e-02,5.661469166129053793e-03,1.397300754670107170e-01,3.439442265594417486e-02,2.907047429370093056e-02,1.235883271874733125e-01,5.720574870318013809e-03,3.908923012549449238e-02,2.496162073835462777e-02,1.636033014445252218e-02,2.777232401452678356e-01,4.404261786165371978e-02,6.214142193278432424e-02,6.412791982907739552e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.485338332977852949e-02,4.364772395091848917e-02,1.214826025575747176e-02,1.449112371036456390e-02,9.930855103979752130e-02,1.600580742405599208e-02,7.219096298737308348e-02,0.000000000000000000e+00,4.161444753227854475e-03,1.770399868634230447e-02,3.222118103248812482e-02,0.000000000000000000e+00,1.414232044660747832e-02,0.000000000000000000e+00,7.725603939716786661e-02,1.605236244689356440e-02,4.226789628514457942e-01,8.302429623137252968e-02,2.094443616090482796e-02,3.009651466232330860e-02,1.887959668520087717e-02,6.914564040706767944e-02,2.280856314380984295e-01,9.226011771469882009e-03,0.000000000000000000e+00,1.713344193815071956e-02,1.135468092465125901e-02,7.621930310946765930e-02,6.392628053364469987e-02,4.577292803661493076e-02,2.373115836824380570e-02,6.283072929713234833e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.195717627952048480e-02,0.000000000000000000e+00,2.038487796918401346e-02,3.199031227784912557e-02,1.580089401047055434e-02,5.061340514668369317e-02,7.507888402307737186e-02,4.056890038763907858e-01,9.562494072522192967e-02,7.768358338494007510e-03,1.034008384636347228e-02,4.168818384079289729e-02,1.067533185057209649e-01,5.888476137511217123e-01,3.268198355753410556e-01,1.820848100870886555e-01,1.171343624543173534e-01,3.707838132584836965e-01,3.726712085142825509e-02,3.740357611608568361e-02,2.254875051370736072e-01,2.466699823084730903e-02,5.533043747869486467e-02,1.072275164222122878e-01,9.497850761694004440e-02,4.182404335085435076e-02,1.533727726056169187e-02,0.000000000000000000e+00,1.379590817339064468e-01,3.660803506022521081e-02,9.508154808657330592e-02,4.705770831878957824e-03,9.092266472223019258e-02,0.000000000000000000e+00,6.294988386125109636e-02,1.651116634223704499e-02,1.701398206014978209e-01,2.765378840634465096e-02,1.629316546001392330e-04,4.488160248087763593e-02,0.000000000000000000e+00,8.130739663977448739e-02,5.573924019004403846e-02,4.070318053446244505e-02,1.491936125372642641e-01,6.250916385301144573e-02,6.193901069622908487e-04,1.855266335661214516e-01,9.505719674622063742e-02,2.019112595541455030e-02,2.604148140646336262e-01,0.000000000000000000e+00,2.619340586442105503e-02,3.905480863258934537e-02,2.961299912891034447e-01,3.813567431560353077e-02,6.441501891928513857e-02,6.031008687177759169e-03,2.950592571129152905e-04,1.004042520566753201e-02,4.478154984197654787e-02,1.186923760917036885e-01,2.324414409141351001e-02,2.976028857688923016e-02,7.617745412261756402e-04,0.000000000000000000e+00,1.126850974441501174e-01,5.348077082691714557e-01,9.027670598310887362e-01,1.036475788428856265e-01,3.935237096918298150e-01,1.234081220716798377e-01,3.332704800335350992e-02,5.205653353174227727e-02,1.771752422610138947e-02,1.223593553221628827e-02,1.156850206746779380e-01,2.258987003040031916e-02,1.917747918470922783e-02,5.809385917439246344e-02,1.558457540110660400e-01,2.100182729499224521e-01,1.113190427911917024e-01,1.697932798982663971e-01,1.530780447185428883e-01,3.454515107999273082e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.740344333891735484e-02,2.494487220227655511e-01,0.000000000000000000e+00,1.755327655470392476e-02,6.876187916375189890e-02,4.775406006086607008e-02,0.000000000000000000e+00,5.943522243416369871e-04,0.000000000000000000e+00,5.517731370398865076e-01,3.698596272744981983e-02,2.459205196698656046e-02,0.000000000000000000e+00,4.033975431644452880e-02,4.477168748532318193e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.043743344886291086e-02,3.099670496352871160e-02,7.976769976173037069e-02,7.011978302056967594e-02,2.915343234121204885e-01,6.737607226557297546e-02,3.565786279771240852e-02,6.690400775462711502e-01,2.176427965927253683e-01,0.000000000000000000e+00,4.341231180721600857e-01,1.102977159147098679e-01,6.091954877282190761e-02,7.961448793590725562e-03,6.154038568709745832e-02,8.300631620742499051e-02,1.648236260230955463e-03,5.096545703808624816e-02,0.000000000000000000e+00,7.343097839589292353e-02,2.658941059452806996e-02,0.000000000000000000e+00,3.310691392473079087e-01,4.738587777888272207e-02,3.140668878972974892e-02,0.000000000000000000e+00,8.784435556041907123e-03,1.618306448851663734e-02,0.000000000000000000e+00,7.691586694204294306e-02,0.000000000000000000e+00,5.940641036120066117e-03,1.205235562775408553e-02,4.808194510368057895e-02,5.543546309046786247e-01,2.825269646993736061e-02,2.275557757699958605e-02,2.564034902095487997e-02,3.134441951806559573e-02,9.755553826592678127e-03,5.801025699598064689e-01,4.995324546288416184e-02,3.604298111903282004e-02,4.666287570622007497e-02,5.734682258720810027e-02,1.657571542781565571e-02,7.645080873284433587e-02,2.083753109586320151e-01,2.028072487854615247e-02,9.308973537695171274e-02,1.264853449835892096e-01,9.402985848200999530e-02,5.453412584611280062e-02,8.516224862773452697e-03,4.082657662208498128e-01,8.652335355409823681e-03,7.876025220174930064e-02,1.313188141518459584e-01,2.724402472236051032e-02,5.953272224361153692e-02,5.856840947656575917e-03,5.100907409296925876e-02,9.566749291919079967e-02,1.431421498328201147e-01,3.742800045259935676e-02,0.000000000000000000e+00,3.744504898543528706e-03,2.003537897774389231e-02,3.895173973081984126e-02,2.372589520570300980e-01,1.300241622103946726e-01,2.331722287111196411e-03,8.958965938181484914e-03,1.840334066196520624e-01,2.422368736281953205e-01,2.527523168470447446e-01,0.000000000000000000e+00,1.661718689806774563e-01,5.796433042923817419e-02,9.576431486018036413e-03,1.416312105121270148e-02,4.044540901347644379e-02,7.440211128016004094e-02,5.010878012741245419e-02,3.089458110008609995e-02,5.695734595289497770e-02,2.906688114523031663e-02,4.981409402397524167e-02,2.553208623757713402e-02,2.417642731784970175e-02,6.204586721509186553e-02,5.770930395702316557e-02,1.794347130916549042e-03,1.727420642640443635e-02,1.941016498320585412e-02,2.934614119015720168e-02,2.644499946057247627e-02,3.240505957289030459e-01,3.333324941091753146e-02,2.078498619854756216e-02,3.853493730652837040e-02,1.154156199275336164e-01,4.018287280395963119e-03,7.892123974273841658e-02,3.684310122185143616e-02,3.878611004690751818e-02,0.000000000000000000e+00,2.277073934295487448e-02,1.672098989434746275e-02,2.036564590232685379e-02,1.962059373621552472e-02,0.000000000000000000e+00,2.426955132661834380e-02,4.104179140251957431e-02,0.000000000000000000e+00,1.213119177934997815e-02,5.537862486847899834e-02,1.872846519840490609e-01,8.069916287652596776e-02,2.725910569533151473e-01,4.259560561375064225e-02,2.993137460288219365e-01,1.304273114421925228e-01,9.006809355236983228e-03,1.494978595716757452e-01,1.307433363862215148e-01,3.521710106176620392e-01,7.520002646022246051e-02,1.365521489451552439e-01,0.000000000000000000e+00,4.868447894630196365e-02,5.050459274409536264e-02,1.020784922430421487e-01,0.000000000000000000e+00,1.936009066320395827e-03,6.026931267621661314e-01,1.504150777203711875e-01,7.416708332063814968e-02,5.446174438088020181e-02,4.966859196029554252e-02,2.758001429025644727e-02,3.088855301348466045e-02,3.805284916108569310e-02,1.219944119020890776e-02,1.791281282963871901e-02,1.153014400223005970e-01,2.749830693694543457e-02,7.661833474434387448e-03,3.943192165553906919e-02,7.731193705676481231e-02,5.912757478527146809e-02,2.298417086978640778e-02,1.238053746473537498e-01,3.986337403308278238e-01,1.614624904259842064e-01,1.143084800258898776e-01,9.256764103993469009e-03,6.113996816562211611e-02,1.126518848622056097e-02,4.074907447160174348e-03,1.325324834180599265e-01,1.549652481971797646e-03,6.771656357252901770e-02,1.929536350590786153e-01,0.000000000000000000e+00,5.729533776790785016e-02,1.174315301826718144e-01,3.071340054415766865e-02,6.484893467548691337e-02,2.944227322258586091e-02,1.891457076328997566e-01,9.622165300129655041e-02,3.166507293585107963e-02,7.178101377041377906e-02,2.230005480042425089e-02,1.928389907483639421e-01,3.669216031379897436e-02,1.371895098245005939e-01,3.474646147736508150e-01,4.250616674116278887e-02,1.370225109895521071e-02,7.909269097795967873e-02,6.093207591013551777e-02,2.168894744076259595e-01,7.555256005038071265e-01,4.153100719303987748e-02,0.000000000000000000e+00,6.439855013084437585e-02,2.419216817207799630e-01,6.090619242805417333e-02,1.968103789959098349e-01,2.929289628611909599e-02,3.257505016764978417e-02,1.598609185970973068e-01,1.100546530653382787e-01,1.914704550597140509e-02,0.000000000000000000e+00,2.991530462697746320e-02,3.098861509728688124e-01,2.195077252734245563e-03,1.475488008396208806e-01,8.772706439063233941e-02,4.377444955806014670e-02,1.093070697669349702e-02,0.000000000000000000e+00,1.046915223935933614e-01,1.220282894929589218e-01,8.101086197283373369e-02,5.535751414820893473e-02,3.645399273165952359e-01,1.474415242423598484e-02,1.942236173824899229e-02,2.511012911053866863e-03,1.444577721645688186e-02,3.980683954325487522e-02,2.335381813026610465e-01,2.474965717847116276e-02,3.096506950883185991e-02,4.584104671307176471e-02,1.023071221249092361e-01,8.376870874712279147e-02,0.000000000000000000e+00,2.026771915860733075e-01,5.575544809729690576e-02,2.601470538646315570e-02,5.683474434536563841e-02,1.356460792146989280e-01,4.285845122396248486e-01,3.961125704594069957e-02,2.474600144543042182e-02,3.487078578236157966e-02,1.117010715812395173e-02,4.024424141436933056e-02,1.168450117909562574e-01,2.603019312481917313e-01,1.472189768480292038e-01,0.000000000000000000e+00,2.412916780073286194e-02,2.805369510590821625e-01,1.398222391590291623e-02,4.618757121063286485e-04
